20,7,9,3.166637122395414
20,7,10,3.1675358913968785
20,7,11,3.167870111800965
20,7,12,3.167982762523508
20,7,13,3.168025418813526
20,7,14,3.1680342640517054
20,7,15,3.1680353250896367
20,7,16,3.168038269613417
20,7,17,3.1680411386663994
20,7,18,3.168041147619397
20,7,19,3.1680431619348948
20,7,20,3.168044751208597
20,7,21,3.1680461693125492
20,8,1,0.
20,8,2,2.343848693759394
20,8,3,3.0998558534757796
20,8,4,3.3938542806449807
20,8,5,3.5085876856338407
20,8,6,3.553586545636601
20,8,7,3.571084048913985
20,8,8,3.5779483713689486
20,8,9,3.580601876764263
20,8,10,3.581641763323034
20,8,11,3.5820284604670367
20,8,12,3.5821587987509513
20,8,13,3.582208152600636
20,8,14,3.5822183866453003
20,8,15,3.5822196142610645
20,8,16,3.582223021114316
20,8,17,3.582226340645655
20,8,18,3.5822263510033823
20,8,19,3.5822286815919586
20,8,20,3.5822305204017812
20,8,21,3.5822321611659165
20,9,1,0.
20,9,2,2.566014122083865
20,9,3,3.4213166011122023
20,9,4,3.7540925984413516
20,9,5,3.8839610365029773
20,9,6,3.9348957611277813
20,9,7,3.9547013886917686
20,9,8,3.9624711947834643
20,9,9,3.9654747283543457
20,9,10,3.966651787732509
20,9,11,3.9670894947510282
20,9,12,3.9672370261837884
20,9,13,3.9672928903758367
20,9,14,3.967304474403973
20,9,15,3.9673058639333028
20,9,16,3.9673097201939225
20,9,17,3.967313477612233
20,9,18,3.967313489335005
20,9,19,3.9673161273562827
20,9,20,3.96731820872725
20,9,21,3.9673200659277663
20,10,1,0.
20,10,2,2.765703912844356
20,10,3,3.716922431977244
20,10,4,4.087212533632037
20,10,5,4.231723380540528
20,10,6,4.288400770121875
20,10,7,4.310439397162065
20,10,8,4.319085215293699
20,10,9,4.322427384408866
20,10,10,4.323737151832965
20,10,11,4.324224208477468
20,10,12,4.324388373465534
20,10,13,4.324450536101075
20,10,14,4.324463426171755
20,10,15,4.324464972336376
20,10,16,4.324469263378542
20,10,17,4.324473444432371
20,10,18,4.324473457475312
20,10,19,4.324476392923401
20,10,20,4.32447870896096
20,10,21,4.324480775553522
20,11,1,0.
20,11,2,2.944625538463008
20,11,3,3.988021940613185
20,11,4,4.394420554704263
20,11,5,4.553025547698882
20,11,6,4.615230627367545
20,11,7,4.639418660729502
20,11,8,4.648907697313838
20,11,9,4.652575825196331
20,11,10,4.6540133326468105
20,11,11,4.654547891527507
20,11,12,4.654728067400057
20,11,13,4.654796292695389
20,11,14,4.654810439915029
20,11,15,4.65481213684276
20,11,16,4.654816846391877
20,11,17,4.65482143522326
20,11,18,4.654821449536486
20,11,19,4.654824671277585
20,11,20,4.654827213197278
20,11,21,4.654829481343493
20,12,1,0.
20,12,2,3.104401864374101
20,12,3,4.235897378826675
20,12,4,4.676862068621824
20,12,5,4.848959338015575
20,12,6,4.916456158309024
20,12,7,4.942701847713389
20,12,8,4.952998109276784
20,12,9,4.95697828220514
20,12,10,4.958538076917108
20,12,11,4.959118110381231
20,12,12,4.959313613708414
20,12,13,4.959387642872947
20,12,14,4.959402993577407
20,12,15,4.959404834824272
20,12,16,4.959409945017525
20,12,17,4.959414924221007
20,12,18,4.959414939749822
20,12,19,4.95941843556366
20,12,20,4.959421193723821
20,12,21,4.959423654820421
20,13,1,0.
20,13,2,3.2465675450474443
20,13,3,4.461768385676692
20,13,4,4.935625614114876
20,13,5,5.120561590658457
20,13,6,5.193094066866923
20,13,7,5.221297828916311
20,13,8,5.232362249534906
20,13,9,5.236639366142921
20,13,10,5.238315529925027
20,13,11,5.238938837237647
20,13,12,5.2391489262504445
20,13,13,5.2392284784028
20,13,14,5.239244974347656
20,13,15,5.239246952920915
20,13,16,5.239252444370499
20,13,17,5.239257795054729
20,13,18,5.239257811739822
20,13,19,5.239261568362909
20,13,20,5.239264532298783
20,13,21,5.239267177008069
20,14,1,0.
20,14,2,3.372563391163473
20,14,3,4.666753865683002
20,14,4,5.171705357871737
20,14,5,5.368778521520403
20,14,6,5.446071538383035
20,14,7,5.476126395625203
20,14,8,5.487917007851132
20,14,9,5.492474845044628
20,14,10,5.494261020131426
20,14,11,5.494925237095036
20,14,12,5.4951491149292035
20,14,13,5.4952338883268705
20,14,14,5.495251466941429
20,14,15,5.495253575330335
20,14,16,5.495259427208175
20,14,17,5.495265129078565
20,14,18,5.495265146856304
20,14,19,5.495269150039981
20,14,20,5.495272308509546
20,14,21,5.4952751268002675
20,15,1,0.
20,15,2,3.4837342932592983
20,15,3,4.851907231138856
20,15,4,5.386036683685869
20,15,5,5.594499708086083
20,15,6,5.676260092593253
20,15,7,5.708052048368932
20,15,8,5.720524130757687
20,15,9,5.725345400798233
20,15,10,5.727234812217234
20,15,11,5.727937419485397
20,15,12,5.728174236983031
20,15,13,5.728263910082823
20,15,14,5.72828250469045
20,15,15,5.728284734892837
20,15,16,5.728290925003802
20,15,17,5.728296956433838
20,15,18,5.728296975236493
20,15,19,5.728301209797011
20,15,20,5.728304550820471
20,15,21,5.728307532003075
20,16,1,0.
20,16,2,3.581339798061683
20,16,3,5.018207321494421
20,16,4,5.579487044860717
20,16,5,5.798549728854063
20,16,6,5.884467302382426
20,16,7,5.917875752479529
20,16,8,5.93098199073079
20,16,9,5.936048403485676
20,16,10,5.938033883457278
20,16,11,5.938772215610208
20,16,12,5.939021074378881
20,16,13,5.939115306995793
20,16,14,5.93913484705386
20,16,15,5.939137190605046
20,16,16,5.939143695466877
20,16,17,5.939150033576048
20,16,18,5.939150053332035
20,16,19,5.939154503205259
20,16,20,5.939158014108218
20,16,21,5.93916114687337
20,17,1,0.
20,17,2,3.666516757250643
20,17,3,5.166549952343916
20,17,4,5.752849315474346
20,17,5,5.981681268946536
20,17,6,6.071430068530668
20,17,7,6.106328271711445
20,17,8,6.120018943861222
20,17,9,6.125311278460821
20,17,10,6.127385294477521
20,17,11,6.12815655045766
20,17,12,6.128416506387471
20,17,13,6.12851494102574
20,17,14,6.1285353524023565
20,17,15,6.128537800408513
20,17,16,6.128544595343757
20,17,17,6.128551216087075
20,17,18,6.128551236721265
20,17,19,6.128555885025535
20,17,20,6.128559552488584
20,17,21,6.128562824951413
20,18,1,0.
20,18,2,3.7402612347017965
20,18,3,5.297743411218148
20,18,4,5.906838329759435
20,18,5,6.144571627277845
20,18,6,6.23781123758818
20,18,7,6.274066825960081
20,18,8,6.288290003647603
20,18,9,6.293788186407955
20,18,10,6.2959428717650905
20,18,11,6.2967441262206725
20,18,12,6.297014193307102
20,18,13,6.2971164566065205
20,18,14,6.2971376618816475
20,18,15,6.2971402050561185
20,18,16,6.297147264292051
20,18,17,6.297154142557342
20,18,18,6.297154163991387
20,18,19,6.297158993095855
20,18,20,6.297162803208446
20,18,21,6.2971662029566176
20,19,1,0.
20,19,2,3.803485715905064
20,19,3,5.412519385698582
20,19,4,6.042099887266706
20,19,5,6.287832524087117
20,19,6,6.384209291647203
20,19,7,6.421684746471538
20,19,8,6.436386481091983
20,19,9,6.44206965741644
20,19,10,6.444296839393898
20,19,11,6.44512505316309
20,19,12,6.445404207040905
20,19,13,6.445509911115642
20,19,14,6.445531829858123
20,19,15,6.4455344585546515
20,19,16,6.445541755315638
20,19,17,6.445548865013573
20,19,18,6.445548887166183
20,19,19,6.445553878754007
20,19,20,6.445557817064335
20,19,21,6.445561331202564
20,20,1,0.
20,20,2,3.8569806042135335
20,20,3,5.511530316925118
20,20,4,6.1592093194228195
20,20,5,6.412007809352396
20,20,6,6.5111560932788315
20,20,7,6.549709225291212
20,20,8,6.5648337372615035
20,20,9,6.570680344899431
20,20,10,6.5729715734651855
20,20,11,6.573823604242247
20,20,12,6.574110785780583
20,20,13,6.574219529579282
20,20,14,6.5742420786299
20,20,15,6.574244782876504
20,20,16,6.574252289478007
20,20,17,6.574259603633635
20,20,18,6.574259626420876
20,20,19,6.574264761553501
20,20,20,6.574268813119195
20,20,21,6.574272428314465
20,21,1,0.
20,21,2,3.9014853286518454
20,21,3,5.595343375137404
20,21,4,6.2586650748517245
20,21,5,6.51756997032833
20,21,6,6.619113679299886
20,21,7,6.658598242659144
20,21,8,6.674088160011361
20,21,9,6.680076021032854
20,21,10,6.68242260490213
20,21,11,6.683295220667887
20,21,12,6.683589340496953
20,21,13,6.683700711520144
20,21,14,6.683723805344906
20,21,15,6.683726574886412
20,21,16,6.683734262853194
20,21,17,6.683741753721332
20,21,18,6.683741777056931
20,21,19,6.6837470362550535
20,21,20,6.683751185707127
20,21,21,6.68375488824577
20,22,1,0.
20,22,2,3.9376332674940446
20,22,3,5.664444826780413
20,22,4,6.340893858752009
20,22,5,6.604923195612484
20,22,6,6.708477177083741
20,22,7,6.748743408564797
20,22,8,6.764539978611244
20,22,9,6.770646381245678
20,22,10,6.7730394199505755
20,22,11,6.7739293108972785
20,22,12,6.774229253427721
20,22,13,6.774342829249558
20,22,14,6.774366380255382
20,22,15,6.7743692045911725
20,22,16,6.774377044762375
20,22,17,6.77438468392998
20,22,18,6.774384707725648
20,22,19,6.7743900710410925
20,22,20,6.774394302640644
20,22,21,6.774398078478934
20,23,1,0.
20,23,2,3.965953617979759
20,23,3,5.719240150350298
20,23,4,6.406250771611106
20,23,5,6.674403588937804
20,23,6,6.779575029594176
20,23,7,6.820470192624443
20,23,8,6.836513495457441
20,23,9,6.842715276633893
20,23,10,6.845145692868289
20,23,11,6.846049483427571
20,23,12,6.846354110904565
20,23,13,6.846469460707794
20,23,14,6.846493379560867
20,23,15,6.846496247982955
20,23,16,6.846504210618089
20,23,17,6.846511969107521
20,23,18,6.84651199327326
20,23,19,6.846517440361474
20,23,20,6.846521738056885
20,23,21,6.846525572872072
20,24,1,0.
20,24,2,3.986885080291098
20,24,3,5.760053639037614
20,24,4,6.455018590154824
20,24,5,6.726278883031394
20,24,6,6.832668722466306
20,24,7,6.874037660369854
20,24,8,6.890266825410034
20,24,9,6.896540454411873
20,24,10,6.898999026816989
20,24,11,6.899913287856892
20,24,12,6.900221444471182
20,24,13,6.900338130604496
20,24,14,6.9003623265525915
20,24,15,6.9003652281842855
20,24,16,6.900373283070669
20,24,17,6.900381131444404
20,24,18,6.900381155888829
20,24,19,6.900386666082396
20,24,20,6.900391013567335
20,24,21,6.900394892809403
20,25,1,0.
20,25,2,4.000691607287247
20,25,3,5.787128039974876
20,25,4,6.48741210366913
20,25,5,6.760751252423746
20,25,6,6.867955948214448
20,25,7,6.909641749438565
20,25,8,6.9259952193343794
20,25,9,6.932316900149965
20,25,10,6.934794303397032
20,25,11,6.935715567103229
20,25,12,6.936026084007544
20,25,13,6.9361436638805785
20,25,14,6.936168045149369
20,25,15,6.936170968991579
20,25,16,6.936179085575743
20,25,17,6.936186994064149
20,25,18,6.9361870186948895
20,25,19,6.936192571093257
20,25,20,6.936196951877448
20,25,21,6.936200860832245
20,26,1,0.
20,26,2,4.007560999909712
20,26,3,5.800625113623837
20,26,4,6.503573493463635
20,26,5,6.777954585416068
20,26,6,6.885567515107061
20,26,7,6.92741206598206
20,26,8,6.943827812404796
20,26,9,6.950173567026641
20,26,10,6.9526604044672755
20,26,11,6.953585176495025
20,26,12,6.953896875899835
20,26,13,6.954014903535548
20,26,14,6.954039377649241
20,26,15,6.954042312619092
20,26,16,6.954050460113779
20,26,17,6.954058398719449
20,26,18,6.954058423443454
20,26,19,6.954063996986171
20,26,20,6.95406839445318
20,26,21,6.954072318293991
20,27,1,0.
20,27,2,4.007560999909746
20,27,3,5.800625113623834
20,27,4,6.503573493463774
20,27,5,6.777954585415808
20,27,6,6.885567515106439
20,27,7,6.927412065982335
20,27,8,6.943827812404997
20,27,9,6.950173567027169
20,27,10,6.952660404466223
20,27,11,6.953585176494062
20,27,12,6.953896875898962
20,27,13,6.95401490353488
20,27,14,6.954039377648964
20,27,15,6.95404231261935
20,27,16,6.954050460114186
20,27,17,6.954058398719724
20,27,18,6.954058423443598
20,27,19,6.954063996985987
20,27,20,6.954068394452933
20,27,21,6.9540723182937505
20,28,1,0.
20,28,2,4.00069160728734
20,28,3,5.787128039974869
20,28,4,6.48741210366954
20,28,5,6.760751252422989
20,28,6,6.867955948212678
20,28,7,6.909641749439478
20,28,8,6.925995219335249
20,28,9,6.9323169001515
20,28,10,6.934794303393961
20,28,11,6.935715567100309
20,28,12,6.936026084004939
20,28,13,6.936143663878561
20,28,14,6.936168045148548
20,28,15,6.936170968992353
20,28,16,6.936179085576967
20,28,17,6.936186994064975
20,28,18,6.9361870186953265
20,28,19,6.9361925710927235
20,28,20,6.936196951876722
20,28,21,6.936200860831533
20,29,1,0.
20,29,2,3.986885080291227
20,29,3,5.760053639037603
20,29,4,6.455018590155483
20,29,5,6.726278883030212
20,29,6,6.832668722463662
20,29,7,6.874037660371659
20,29,8,6.890266825412314
20,29,9,6.896540454414274
20,29,10,6.898999026812139
20,29,11,6.899913287851911
20,29,12,6.900221444466887
20,29,13,6.900338130601102
20,29,14,6.900362326551251
20,29,15,6.900365228185578
20,29,16,6.900373283072702
20,29,17,6.900381131445778
20,29,18,6.900381155889577
20,29,19,6.900386666081566
20,29,20,6.900391013566177
20,29,21,6.900394892808245
20,30,1,0.
20,30,2,3.965953617979888
20,30,3,5.719240150350285
20,30,4,6.406250771611981
20,30,5,6.674403588936308
20,30,6,6.779575029591079
20,30,7,6.820470192627512
20,30,8,6.8365134954622375
20,30,9,6.842715276636937
20,30,10,6.8451456928620305
20,30,11,6.846049483420376
20,30,12,6.846354110898645
20,30,13,6.8464694607029895
20,30,14,6.846493379559048
20,30,15,6.846496247984764
20,30,16,6.846504210620916
20,30,17,6.846511969109436
20,30,18,6.846511993274346
20,30,19,6.846517440360432
20,30,20,6.846521738055365
20,30,21,6.846525572870514
20,31,1,0.
20,31,2,3.9376332674940926
20,31,3,5.664444826780402
20,31,4,6.340893858753088
20,31,5,6.604923195610896
20,31,6,6.708477177080997
20,31,7,6.748743408570023
20,31,8,6.764539978621068
20,31,9,6.77064638124903
20,31,10,6.773039419943645
20,31,11,6.773929310887558
20,31,12,6.774229253420262
20,31,13,6.774342829243111
20,31,14,6.774366380253125
20,31,15,6.774369204593572
20,31,16,6.774377044766056
20,31,17,6.774384683932475
20,31,18,6.7743847077271555
20,31,19,6.774390071039979
20,31,20,6.774394302638863
20,31,21,6.774398078477025
20,32,1,0.
20,32,2,3.9014853286517885
20,32,3,5.595343375137398
20,32,4,6.258665074852928
20,32,5,6.517569970326752
20,32,6,6.619113679297926
20,32,7,6.658598242666696
20,32,8,6.674088160026859
20,32,9,6.68007602103619
20,32,10,6.682422604894878
20,32,11,6.683295220655528
20,32,12,6.6835893404880755
20,32,13,6.683700711512185
20,32,14,6.683723805342293
20,32,15,6.683726574889326
20,32,16,6.683734262857627
20,32,17,6.683741753724347
20,32,18,6.683741777058852
20,32,19,6.683747036253966
20,32,20,6.683751185705191
20,32,21,6.683754888243592
20,33,1,0.
20,33,2,3.8569806042133865
20,33,3,5.511530316925116
20,33,4,6.159209319424022
20,33,5,6.412007809350845
20,33,6,6.511156093277821
20,33,7,6.549709225300744
20,33,8,6.564833737281993
20,33,9,6.57068034490243
20,33,10,6.5729715734577
20,33,11,6.573823604227289
20,33,12,6.574110785770439
20,33,13,6.574219529570186
20,33,14,6.574242078627044
20,33,15,6.5742447828797514
20,33,16,6.574252289482975
20,33,17,6.574259603637051
20,33,18,6.574259626423132
20,33,19,6.574264761552506
20,33,20,6.574268813117205
20,33,21,6.574272428312125
20,34,1,0.
20,34,2,3.803485715904888
20,34,3,5.412519385698585
20,34,4,6.042099887267724
20,34,5,6.287832524085512
20,34,6,6.384209291646992
20,34,7,6.421684746482139
20,34,8,6.436386481115317
20,34,9,6.442069657418805
20,34,10,6.444296839385962
20,34,11,6.44512505314574
20,34,12,6.445404207029672
20,34,13,6.4455099111060745
20,34,14,6.4455318298551765
20,34,15,6.445534458557931
20,34,16,6.445541755320794
20,34,17,6.445548865017189
20,34,18,6.4455488871686235
20,34,19,6.445553878753141
20,34,20,6.445557817062397
20,34,21,6.445561331200198
20,35,1,0.
20,35,2,3.740261234701704
20,35,3,5.297743411218154
20,35,4,5.906838329760015
20,35,5,6.1445716272759885
20,35,6,6.237811237588249
20,35,7,6.274066825970227
20,35,8,6.288290003670031
20,35,9,6.29378818640944
20,35,10,6.295942871756145
20,35,11,6.296744126201344
20,35,12,6.297014193294989
20,35,13,6.297116456597478
20,35,14,6.2971376618787955
20,35,15,6.29714020505899
20,35,16,6.2971472642969015
20,35,17,6.297154142560876
20,35,18,6.2971541639937785
20,35,19,6.297158993095113
20,35,20,6.2971628032066675
20,35,21,6.297166202954397
20,36,1,0.
20,36,2,3.66651675725066
20,36,3,5.166549952343922
20,36,4,5.752849315474478
20,36,5,5.981681268944426
20,36,6,6.071430068531038
20,36,7,6.106328271720378
20,36,8,6.120018943880961
20,36,9,6.12531127846114
20,36,10,6.127385294467478
20,36,11,6.128156550436581
20,36,12,6.128416506374671
20,36,13,6.12851494101753
20,36,14,6.128535352399694
20,36,15,6.128537800410855
20,36,16,6.128544595348135
20,36,17,6.128551216090421
20,36,18,6.128551236723511
20,36,19,6.1285558850249
20,36,20,6.128559552486994
20,36,21,6.128562824949394
20,37,1,0.
20,37,2,3.581339798061801
20,37,3,5.018207321494427
20,37,4,5.579487044860512
20,37,5,5.798549728851779
20,37,6,5.884467302383315
20,37,7,5.9178757524868
20,37,8,5.930981990746815
20,37,9,5.936048403484574
20,37,10,5.938033883446231
20,37,11,5.93877221558758
20,37,12,5.939021074365588
20,37,13,5.939115306988411
20,37,14,5.939134847051428
20,37,15,5.939137190606882
20,37,16,5.939143695470772
20,37,17,5.9391500335791845
20,37,18,5.939150053334101
20,37,19,5.939154503204693
20,37,20,5.939158014106797
20,37,21,5.939161146871556
20,38,1,0.
20,38,2,3.4837342932594364
20,38,3,4.851907231138858
20,38,4,5.386036683685692
20,38,5,5.594499708083876
20,38,6,5.676260092595322
20,38,7,5.708052048374646
20,38,8,5.720524130770386
20,38,9,5.725345400795415
20,38,10,5.7272348122056265
20,38,11,5.7279374194612735
20,38,12,5.72817423696943
20,38,13,5.728263910075638
20,38,14,5.728282504688209
20,38,15,5.728284734894495
20,38,16,5.728290925007515
20,38,17,5.728296956436911
20,38,18,5.728296975238469
20,38,19,5.728301209796453
20,38,20,5.7283045508191135
20,38,21,5.728307532001362
20,39,1,0.
20,39,2,3.372563391163557
20,39,3,4.666753865682996
20,39,4,5.1717053578718915
20,39,5,5.368778521518488
20,39,6,5.446071538386811
20,39,7,5.476126395629591
20,39,8,5.487917007861171
20,39,9,5.4924748450399425
20,39,10,5.494261020119715
20,39,11,5.494925237069568
20,39,12,5.495149114915478
20,39,13,5.495233888319323
20,39,14,5.495251466939328
20,39,15,5.495253575332102
20,39,16,5.495259427211972
20,39,17,5.495265129081701
20,39,18,5.4952651468582685
20,39,19,5.495269150039371
20,39,20,5.495272308508154
20,39,21,5.495275126798559
20,40,1,0.
20,40,2,3.2465675450474505
20,40,3,4.461768385676682
20,40,4,4.9356256141154295
20,40,5,5.120561590656905
20,40,6,5.193094066872471
20,40,7,5.2212978289194885
20,40,8,5.232362249542575
20,40,9,5.236639366136475
20,40,10,5.23831552991349
20,40,11,5.2389388372112276
20,40,12,5.239148926236789
20,40,13,5.239228478394808
20,40,14,5.239244974345694
20,40,15,5.2392469529228585
20,40,16,5.239252444374413
20,40,17,5.239257795057927
20,40,18,5.239257811741768
20,40,19,5.239261568362215
20,40,20,5.239264532297329
20,40,21,5.239267177006346
20,41,1,0.
20,41,2,3.104401864374031
20,41,3,4.235897378826663
20,41,4,4.67686206862271
20,41,5,4.848959338014372
20,41,6,4.9164561583161275
20,41,7,4.942701847715483
20,41,8,4.95299810928236
20,41,9,4.956978282197221
20,41,10,4.958538076905948
20,41,11,4.959118110354396
20,41,12,4.959313613695018
20,41,13,4.959387642864668
20,41,14,4.9594029935755986
20,41,15,4.959404834826342
20,41,16,4.959409945021472
20,41,17,4.959414924224202
20,41,18,4.959414939751697
20,41,19,4.9594184355628705
20,41,20,4.959421193722311
20,41,21,4.959423654818706
20,42,1,0.
20,42,2,2.9446255384629247
20,42,3,3.9880219406131783
20,42,4,4.394420554705083
20,42,5,4.553025547697848
20,42,6,4.615230627375519
20,42,7,4.639418660730539
20,42,8,4.648907697317245
20,42,9,4.6525758251874985
20,42,10,4.654013332636045
20,42,11,4.654547891501033
20,42,12,4.654728067387127
20,42,13,4.65479629268758
20,42,14,4.654810439913455
20,42,15,4.654812136844599
20,42,16,4.654816846395456
20,42,17,4.654821435226213
20,42,18,4.654821449538112
20,42,19,4.654824671276703
20,42,20,4.654827213195796
20,42,21,4.654829481341906
20,43,1,0.
20,43,2,2.765703912844288
20,43,3,3.7169224319772467
20,43,4,4.087212533632642
20,43,5,4.231723380539559
20,43,6,4.288400770130133
20,43,7,4.3104393971622255
20,43,8,4.319085215295275
20,43,9,4.322427384399653
20,43,10,4.3237371518227
20,43,11,4.324224208452053
20,43,12,4.324388373453252
20,43,13,4.324450536094098
20,43,14,4.324463426170433
20,43,15,4.324464972337866
20,43,16,4.324469263381607
20,43,17,4.324473444434988
20,43,18,4.324473457476636
20,43,19,4.324476392922465
20,43,20,4.324478708959566
20,43,21,4.324480775552121
20,44,1,0.
20,44,2,2.5660141220838293
20,44,3,3.421316601112214
20,44,4,3.754092598441693
20,44,5,3.883961036501983
20,44,6,3.9348957611357305
20,44,7,3.954701388691296
20,44,8,3.9624711947836992
20,44,9,3.9654747283452974
20,44,10,3.9666517877228538
20,44,11,3.967089494727336
20,44,12,3.967237026172315
20,44,13,3.967292890369893
20,44,14,3.967304474402883
20,44,15,3.967305863934425
20,44,16,3.9673097201964227
20,44,17,3.967313477614473
20,44,18,3.9673134893360347
20,44,19,3.9673161273553523
20,44,20,3.967318208725994
20,44,21,3.9673200659265793
20,45,1,0.
20,45,2,2.3438486937593965
20,45,3,3.0998558534757974
20,45,4,3.3938542806451037
20,45,5,3.508587685632757
20,45,6,3.55358654564368
20,45,7,3.571084048913159
20,45,8,3.5779483713684237
20,45,9,3.5806018767559014
20,45,10,3.5816417633141104
20,45,11,3.5820284604456742
20,45,12,3.5821587987404353
20,45,13,3.582208152595787
20,45,14,3.5822183866444033
20,45,15,3.5822196142618825
20,45,16,3.5822230211162926
20,45,17,3.5822263406475336
20,45,18,3.582226351004176
20,45,19,3.5822286815911117
20,45,20,3.5822305204007097
20,45,21,3.5822321611649497
20,46,1,0.
20,46,2,2.0974194695164954
20,46,3,2.7511280626149355
20,46,4,3.005232373580894
20,46,5,3.104395608456313
20,46,6,3.143287905840495
20,46,7,3.1584109108065594
20,46,8,3.164343710827039
20,46,9,3.166637122388199
20,46,10,3.167535891388824
20,46,11,3.167870111782448
20,46,12,3.1679827625140877
20,46,13,3.168025418809697
20,46,14,3.1680342640509473
20,46,15,3.1680353250902864
20,46,16,3.1680382696149922
20,46,17,3.1680411386679777
20,46,18,3.1680411476200514
20,46,19,3.1680431619342175
20,46,20,3.168044751207747
20,46,21,3.16804616931179
20,47,1,0.
20,47,2,1.8248615688998584
20,47,3,2.3736612633895664
20,47,4,2.5869061348984466
20,47,5,2.6701231740596256
20,47,6,2.7027613600035383
20,47,7,2.715452494962228
20,47,8,2.720431265257274
20,47,9,2.722355882478948
20,47,10,2.7231101241770284
20,47,11,2.7233905999111205
20,47,12,2.7234851357218437
20,47,13,2.723520932631398
20,47,14,2.723528355507541
20,47,15,2.7235292459366796
20,47,16,2.723531716962231
20,47,17,2.7235341246532623
20,47,18,2.7235341321664595
20,47,19,2.7235358225664497
20,47,20,2.7235371562748836
20,47,21,2.7235383463389953
20,48,1,0.
20,48,2,1.5242373531850184
20,48,3,1.9659273451964219
20,48,4,2.1375024890447327
20,48,5,2.2044578181779784
20,48,6,2.2307180616567512
20,48,7,2.2409291778115463
20,48,8,2.244935029205475
20,48,9,2.2464835501997253
20,48,10,2.247090402969391
20,48,11,2.247316069944759
20,48,12,2.247392132176138
20,48,13,2.247420933887303
20,48,14,2.247426906235024
20,48,15,2.247427622669678
20,48,16,2.2474296108222203
20,48,17,2.2474315480172096
20,48,18,2.2474315540627066
20,48,19,2.2474329141354894
20,48,20,2.2474339872189963
20,48,21,2.2474349447282647
20,49,1,0.
20,49,2,1.193540389209869
20,49,3,1.5263457451927949
20,49,4,1.6555992297505142
20,49,5,1.7060390212806986
20,49,6,1.7258216987263506
20,49,7,1.7335140598551857
20,49,8,1.7365317957950501
20,49,9,1.737698346111675
20,49,10,1.738155507740131
20,49,11,1.7383255098775126
20,49,12,1.738382809984996
20,49,13,1.7384045072352106
20,49,14,1.738409006396747
20,49,15,1.7384095461140097
20,49,16,1.7384110438522087
20,49,17,1.7384125032026971
20,49,18,1.738412507757274
20,49,19,1.7384135323434813
20,49,20,1.7384143407313861
20,49,21,1.7384150620535346
20,50,1,0.
20,50,2,0.8306994132062445
20,50,3,1.0532871415203384
20,50,4,1.139728222516573
20,50,5,1.173461286656926
20,50,6,1.186691392696562
20,50,7,1.1918358338917756
20,50,8,1.1938540128549526
20,50,9,1.1946341696203024
20,50,10,1.194939906769975
20,50,11,1.1950535995261355
20,50,12,1.1950919202637995
20,50,13,1.195106430789087
20,50,14,1.195109439705318
20,50,15,1.1951098006550958
20,50,16,1.1951108023010486
20,50,17,1.1951117782743776
20,50,18,1.1951117813205239
20,50,19,1.1951124665356323
20,50,20,1.1951130071631382
20,50,21,1.1951134895634499
20,51,1,0.
20,51,2,0.4335822946314858
20,51,3,0.5450771465288408
20,51,4,0.58837860709992
20,51,5,0.6052771185013601
20,51,6,0.6119045977653254
20,51,7,0.6144816532465521
20,51,8,0.6154926390481341
20,51,9,0.6158834504302378
20,51,10,0.6160366062690884
20,51,11,0.6160935594714828
20,51,12,0.6161127558470285
20,51,13,0.6161200247438252
20,51,14,0.6161215320293153
20,51,15,0.6161217128436043
20,51,16,0.616122214607746
20,51,17,0.6161227035113797
20,51,18,0.6161227050373793
20,51,19,0.6161230482887874
20,51,20,0.6161233191104573
20,51,21,0.6161235607638077
21,1,1,0.
21,1,2,0.
21,1,3,2.1533704188758603e-17
21,1,4,0.
21,1,5,0.
21,1,6,0.
21,1,7,0.
21,1,8,0.
21,1,9,0.
21,1,10,0.
21,1,11,0.
21,1,12,0.
21,1,13,0.
21,1,14,2.1817042401768574e-17
21,1,15,0.
21,1,16,0.
21,1,17,2.1817042401768574e-17
21,1,18,0.
21,1,19,0.
21,1,20,0.
21,1,21,2.1817042401768574e-17
21,2,1,0.
21,2,2,0.43697878375137333
21,2,3,0.5511373201003752
21,2,4,0.5954850498095151
21,2,5,0.6127913608620468
21,2,6,0.6195789667670373
21,2,7,0.6222182815196331
21,2,8,0.6232536925051267
21,2,9,0.6236539458974767
21,2,10,0.6238108019461558
21,2,11,0.6238691311336833
21,2,12,0.62388879129278
21,2,13,0.6238962358024902
21,2,14,0.6238977795032828
21,2,15,0.6238979646820416
21,2,16,0.6238984785692299
21,2,17,0.6238989792851387
21,2,18,0.6238989808479367
21,2,19,0.6238993323926632
21,2,20,0.6238996097576688
21,2,21,0.623899857249579
21,3,1,0.
21,3,2,0.8375039932085426
21,3,3,1.0653826628681125
21,3,4,1.153911563953222
21,3,5,1.1884593716638565
21,3,6,1.202009118862444
21,3,7,1.2072778477635662
21,3,8,1.2093447855417025
21,3,9,1.2101437908212789
21,3,10,1.2104569144826955
21,3,11,1.2105733540475974
21,3,12,1.2106126006112365
21,3,13,1.210627461704638
21,3,14,1.2106305433141955
21,3,15,1.210630912977519
21,3,16,1.2106319388239153
21,3,17,1.2106329383772791
21,3,18,1.2106329414969361
21,3,19,1.2106336432674576
21,3,20,1.2106341969569065
21,3,21,1.2106346910122685
21,4,1,0.
21,4,2,1.2037142894969497
21,4,3,1.544408219382677
