0.15000000000000002,0.05,8.1,0.9715795805362277
0.15000000000000002,0.05,8.200000000000001,0.9715795805362277
0.15000000000000002,0.05,8.3,0.9715795805362277
0.15000000000000002,0.05,8.4,0.9715795805362277
0.15000000000000002,0.05,8.5,0.9715795805362277
0.15000000000000002,0.05,8.6,0.9715795805362277
0.15000000000000002,0.05,8.700000000000001,0.971579580536228
0.15000000000000002,0.05,8.8,0.9715795805362276
0.15000000000000002,0.05,8.9,0.9715795805362277
0.15000000000000002,0.05,9.,0.9715795805362275
0.15000000000000002,0.05,9.1,0.9715795805362276
0.15000000000000002,0.05,9.200000000000001,0.9715795805362276
0.15000000000000002,0.05,9.3,0.9715795805362276
0.15000000000000002,0.05,9.4,0.9715795805362276
0.15000000000000002,0.05,9.5,0.9715795805362276
0.15000000000000002,0.05,9.600000000000001,0.9715795805362276
0.15000000000000002,0.05,9.700000000000001,0.9715795805362276
0.15000000000000002,0.05,9.8,0.9715795805362274
0.15000000000000002,0.05,9.9,0.9715795805362274
0.15000000000000002,0.05,10.,0.9715795805362274
0.15000000000000002,0.1,0.,0.
0.15000000000000002,0.1,0.1,1.5841751598218234
0.15000000000000002,0.1,0.2,1.7219476419890913
0.15000000000000002,0.1,0.30000000000000004,1.7411626492327585
0.15000000000000002,0.1,0.4,1.7438161316297736
0.15000000000000002,0.1,0.5,1.744167187072546
0.15000000000000002,0.1,0.6000000000000001,1.7442069752094422
0.15000000000000002,0.1,0.7000000000000001,1.744209595624734
0.15000000000000002,0.1,0.8,1.7442102786953049
0.15000000000000002,0.1,0.9,1.7442094844813967
0.15000000000000002,0.1,1.,1.7442122876766613
0.15000000000000002,0.1,1.1,1.7442125509097963
0.15000000000000002,0.1,1.2000000000000002,1.7442133891916205
0.15000000000000002,0.1,1.3,1.7442134288690436
0.15000000000000002,0.1,1.4000000000000001,1.744213524251641
0.15000000000000002,0.1,1.5,1.7442135797953466
0.15000000000000002,0.1,1.6,1.7442136028038375
0.15000000000000002,0.1,1.7000000000000002,1.74421360058079
0.15000000000000002,0.1,1.8,1.74421358042988
0.15000000000000002,0.1,1.9000000000000001,1.744213549654785
0.15000000000000002,0.1,2.,1.744213515559181
0.15000000000000002,0.1,2.1,1.744213485446744
0.15000000000000002,0.1,2.2,1.7442134666211513
0.15000000000000002,0.1,2.3000000000000003,1.7442134657749895
0.15000000000000002,0.1,2.4000000000000004,1.7442134703753474
0.15000000000000002,0.1,2.5,1.7442134730542285
0.15000000000000002,0.1,2.6,1.7442134741638975
0.15000000000000002,0.1,2.7,1.7442134740566198
0.15000000000000002,0.1,2.8000000000000003,1.74421347308466
0.15000000000000002,0.1,2.9000000000000004,1.744213471600283
0.15000000000000002,0.1,3.,1.744213469955754
0.15000000000000002,0.1,3.1,1.744213468503338
0.15000000000000002,0.1,3.2,1.7442134675952996
0.15000000000000002,0.1,3.3000000000000003,1.7442134675544314
0.15000000000000002,0.1,3.4000000000000004,1.7442134677762686
0.15000000000000002,0.1,3.5,1.7442134679054488
0.15000000000000002,0.1,3.6,1.7442134679589585
0.15000000000000002,0.1,3.7,1.744213467953785
0.15000000000000002,0.1,3.8000000000000003,1.7442134679069143
0.15000000000000002,0.1,3.9000000000000004,1.744213467835334
0.15000000000000002,0.1,4.,1.7442134677560306
0.15000000000000002,0.1,4.1000000000000005,1.744213467685992
0.15000000000000002,0.1,4.2,1.7442134676422039
0.15000000000000002,0.1,4.3,1.7442134676402326
0.15000000000000002,0.1,4.4,1.7442134676509293
0.15000000000000002,0.1,4.5,1.7442134676571583
0.15000000000000002,0.1,4.6000000000000005,1.7442134676597383
0.15000000000000002,0.1,4.7,1.7442134676594891
0.15000000000000002,0.1,4.800000000000001,1.7442134676572287
0.15000000000000002,0.1,4.9,1.7442134676537773
0.15000000000000002,0.1,5.,1.7442134676499532
0.15000000000000002,0.1,5.1000000000000005,1.7442134676465761
0.15000000000000002,0.1,5.2,1.7442134676444647
0.15000000000000002,0.1,5.300000000000001,1.7442134676443692
0.15000000000000002,0.1,5.4,1.7442134676448855
0.15000000000000002,0.1,5.5,1.7442134676451857
0.15000000000000002,0.1,5.6000000000000005,1.7442134676453103
0.15000000000000002,0.1,5.7,1.7442134676452983
0.15000000000000002,0.1,5.800000000000001,1.7442134676451895
0.15000000000000002,0.1,5.9,1.744213467645023
0.15000000000000002,0.1,6.,1.7442134676448386
0.15000000000000002,0.1,6.1000000000000005,1.744213467644676
0.15000000000000002,0.1,6.2,1.7442134676445742
0.15000000000000002,0.1,6.300000000000001,1.74421346764457
0.15000000000000002,0.1,6.4,1.7442134676445946
0.15000000000000002,0.1,6.5,1.7442134676446095
0.15000000000000002,0.1,6.6000000000000005,1.7442134676446155
0.15000000000000002,0.1,6.7,1.7442134676446148
0.15000000000000002,0.1,6.800000000000001,1.7442134676446095
0.15000000000000002,0.1,6.9,1.744213467644601
0.15000000000000002,0.1,7.,1.7442134676445922
0.15000000000000002,0.1,7.1000000000000005,1.7442134676445844
0.15000000000000002,0.1,7.2,1.7442134676445793
0.15000000000000002,0.1,7.300000000000001,1.7442134676445793
0.15000000000000002,0.1,7.4,1.7442134676445806
0.15000000000000002,0.1,7.5,1.744213467644581
0.15000000000000002,0.1,7.6000000000000005,1.7442134676445815
0.15000000000000002,0.1,7.7,1.7442134676445815
0.15000000000000002,0.1,7.800000000000001,1.744213467644581
0.15000000000000002,0.1,7.9,1.744213467644581
0.15000000000000002,0.1,8.,1.7442134676445806
0.15000000000000002,0.1,8.1,1.7442134676445802
0.15000000000000002,0.1,8.200000000000001,1.7442134676445802
0.15000000000000002,0.1,8.3,1.7442134676445802
0.15000000000000002,0.1,8.4,1.7442134676445802
0.15000000000000002,0.1,8.5,1.7442134676445802
0.15000000000000002,0.1,8.6,1.7442134676445802
0.15000000000000002,0.1,8.700000000000001,1.7442134676445797
0.15000000000000002,0.1,8.8,1.7442134676445797
0.15000000000000002,0.1,8.9,1.7442134676445797
0.15000000000000002,0.1,9.,1.7442134676445795
0.15000000000000002,0.1,9.1,1.7442134676445793
0.15000000000000002,0.1,9.200000000000001,1.7442134676445793
0.15000000000000002,0.1,9.3,1.7442134676445793
0.15000000000000002,0.1,9.4,1.7442134676445793
0.15000000000000002,0.1,9.5,1.7442134676445793
0.15000000000000002,0.1,9.600000000000001,1.7442134676445793
0.15000000000000002,0.1,9.700000000000001,1.7442134676445793
0.15000000000000002,0.1,9.8,1.7442134676445795
0.15000000000000002,0.1,9.9,1.7442134676445795
0.15000000000000002,0.1,10.,1.7442134676445795
0.15000000000000002,0.15000000000000002,0.,0.
0.15000000000000002,0.15000000000000002,0.1,2.1248784376903136
0.15000000000000002,0.15000000000000002,0.2,2.3272844731637345
0.15000000000000002,0.15000000000000002,0.30000000000000004,2.3555142680889563
0.15000000000000002,0.15000000000000002,0.4,2.359412637417522
0.15000000000000002,0.15000000000000002,0.5,2.359928391796908
0.15000000000000002,0.15000000000000002,0.6000000000000001,2.35998684634044
0.15000000000000002,0.15000000000000002,0.7000000000000001,2.3599906963786577
0.15000000000000002,0.15000000000000002,0.8,2.3599916999288073
0.15000000000000002,0.15000000000000002,0.9,2.359990533113854
0.15000000000000002,0.15000000000000002,1.,2.3599946513302035
0.15000000000000002,0.15000000000000002,1.1,2.3599950381118404
0.15000000000000002,0.15000000000000002,1.2000000000000002,2.3599962696676613
0.15000000000000002,0.15000000000000002,1.3,2.359996327966486
0.15000000000000002,0.15000000000000002,1.4000000000000001,2.3599964681019134
0.15000000000000002,0.15000000000000002,1.5,2.3599965497062354
0.15000000000000002,0.15000000000000002,1.6,2.359996583509978
0.15000000000000002,0.15000000000000002,1.7000000000000002,2.359996580243668
0.15000000000000002,0.15000000000000002,1.8,2.3599965506378293
0.15000000000000002,0.15000000000000002,1.9000000000000001,2.3599965054229894
0.15000000000000002,0.15000000000000002,2.,2.3599964553296746
0.15000000000000002,0.15000000000000002,2.1,2.3599964110884097
0.15000000000000002,0.15000000000000002,2.2,2.3599963834297206
0.15000000000000002,0.15000000000000002,2.3000000000000003,2.359996382186326
0.15000000000000002,0.15000000000000002,2.4000000000000004,2.3599963889449858
0.15000000000000002,0.15000000000000002,2.5,2.359996392880689
0.15000000000000002,0.15000000000000002,2.6,2.3599963945109703
0.15000000000000002,0.15000000000000002,2.7,2.3599963943533626
0.15000000000000002,0.15000000000000002,2.8000000000000003,2.3599963929253986
0.15000000000000002,0.15000000000000002,2.9000000000000004,2.3599963907446124
0.15000000000000002,0.15000000000000002,3.,2.359996388328538
0.15000000000000002,0.15000000000000002,3.1,2.359996386194707
0.15000000000000002,0.15000000000000002,3.2,2.359996384860654
0.15000000000000002,0.15000000000000002,3.3000000000000003,2.359996384800612
0.15000000000000002,0.15000000000000002,3.4000000000000004,2.3599963851265273
0.15000000000000002,0.15000000000000002,3.5,2.3599963853163137
0.15000000000000002,0.15000000000000002,3.6,2.3599963853949273
0.15000000000000002,0.15000000000000002,3.7,2.359996385387327
0.15000000000000002,0.15000000000000002,3.8000000000000003,2.3599963853184662
0.15000000000000002,0.15000000000000002,3.9000000000000004,2.3599963852133037
0.15000000000000002,0.15000000000000002,4.,2.359996385096794
0.15000000000000002,0.15000000000000002,4.1000000000000005,2.359996384993896
0.15000000000000002,0.15000000000000002,4.2,2.359996384929564
0.15000000000000002,0.15000000000000002,4.3,2.3599963849266676
0.15000000000000002,0.15000000000000002,4.4,2.3599963849423835
0.15000000000000002,0.15000000000000002,4.5,2.3599963849515344
0.15000000000000002,0.15000000000000002,4.6000000000000005,2.359996384955325
0.15000000000000002,0.15000000000000002,4.7,2.359996384954959
0.15000000000000002,0.15000000000000002,4.800000000000001,2.3599963849516383
0.15000000000000002,0.15000000000000002,4.9,2.3599963849465673
0.15000000000000002,0.15000000000000002,5.,2.3599963849409495
0.15000000000000002,0.15000000000000002,5.1000000000000005,2.3599963849359877
0.15000000000000002,0.15000000000000002,5.2,2.3599963849328853
0.15000000000000002,0.15000000000000002,5.300000000000001,2.359996384932746
0.15000000000000002,0.15000000000000002,5.4,2.3599963849335035
0.15000000000000002,0.15000000000000002,5.5,2.359996384933945
0.15000000000000002,0.15000000000000002,5.6000000000000005,2.359996384934128
0.15000000000000002,0.15000000000000002,5.7,2.3599963849341106
0.15000000000000002,0.15000000000000002,5.800000000000001,2.3599963849339507
0.15000000000000002,0.15000000000000002,5.9,2.359996384933706
0.15000000000000002,0.15000000000000002,6.,2.359996384933435
0.15000000000000002,0.15000000000000002,6.1000000000000005,2.3599963849331966
0.15000000000000002,0.15000000000000002,6.2,2.359996384933047
0.15000000000000002,0.15000000000000002,6.300000000000001,2.3599963849330403
0.15000000000000002,0.15000000000000002,6.4,2.359996384933077
0.15000000000000002,0.15000000000000002,6.5,2.3599963849330985
0.15000000000000002,0.15000000000000002,6.6000000000000005,2.359996384933107
0.15000000000000002,0.15000000000000002,6.7,2.3599963849331056
0.15000000000000002,0.15000000000000002,6.800000000000001,2.3599963849330985
0.15000000000000002,0.15000000000000002,6.9,2.3599963849330865
0.15000000000000002,0.15000000000000002,7.,2.3599963849330727
0.15000000000000002,0.15000000000000002,7.1000000000000005,2.359996384933061
0.15000000000000002,0.15000000000000002,7.2,2.359996384933054
0.15000000000000002,0.15000000000000002,7.300000000000001,2.359996384933053
0.15000000000000002,0.15000000000000002,7.4,2.359996384933055
0.15000000000000002,0.15000000000000002,7.5,2.3599963849330567
0.15000000000000002,0.15000000000000002,7.6000000000000005,2.3599963849330567
0.15000000000000002,0.15000000000000002,7.7,2.3599963849330567
0.15000000000000002,0.15000000000000002,7.800000000000001,2.3599963849330567
0.15000000000000002,0.15000000000000002,7.9,2.3599963849330567
0.15000000000000002,0.15000000000000002,8.,2.359996384933056
0.15000000000000002,0.15000000000000002,8.1,2.359996384933056
0.15000000000000002,0.15000000000000002,8.200000000000001,2.359996384933056
0.15000000000000002,0.15000000000000002,8.3,2.359996384933056
0.15000000000000002,0.15000000000000002,8.4,2.359996384933056
0.15000000000000002,0.15000000000000002,8.5,2.359996384933056
0.15000000000000002,0.15000000000000002,8.6,2.359996384933056
0.15000000000000002,0.15000000000000002,8.700000000000001,2.3599963849330554
0.15000000000000002,0.15000000000000002,8.8,2.3599963849330554
0.15000000000000002,0.15000000000000002,8.9,2.359996384933055
0.15000000000000002,0.15000000000000002,9.,2.359996384933055
0.15000000000000002,0.15000000000000002,9.1,2.359996384933054
0.15000000000000002,0.15000000000000002,9.200000000000001,2.359996384933054
0.15000000000000002,0.15000000000000002,9.3,2.359996384933054
0.15000000000000002,0.15000000000000002,9.4,2.359996384933054
0.15000000000000002,0.15000000000000002,9.5,2.359996384933054
0.15000000000000002,0.15000000000000002,9.600000000000001,2.359996384933054
0.15000000000000002,0.15000000000000002,9.700000000000001,2.359996384933054
0.15000000000000002,0.15000000000000002,9.8,2.359996384933055
0.15000000000000002,0.15000000000000002,9.9,2.359996384933055
0.15000000000000002,0.15000000000000002,10.,2.359996384933055
0.15000000000000002,0.2,0.,0.
0.15000000000000002,0.2,0.1,2.54563395318846
0.15000000000000002,0.2,0.2,2.807687364645874
0.15000000000000002,0.2,0.30000000000000004,2.8442368869475065
0.15000000000000002,0.2,0.4,2.849284157792835
0.15000000000000002,0.2,0.5,2.8499519127791486
0.15000000000000002,0.2,0.6000000000000001,2.850027594193527
0.15000000000000002,0.2,0.7000000000000001,2.8500325793012977
0.15000000000000002,0.2,0.8,2.8500338786366455
0.15000000000000002,0.2,0.9,2.8500323679552597
0.15000000000000002,0.2,1.,2.8500376996935692
0.15000000000000002,0.2,1.1,2.850038200551399
0.15000000000000002,0.2,1.2000000000000002,2.8500397950507095
0.15000000000000002,0.2,1.3,2.8500398705420307
0.15000000000000002,0.2,1.4000000000000001,2.850040051983745
0.15000000000000002,0.2,1.5,2.8500401576415886
0.15000000000000002,0.2,1.6,2.850040201409041
0.15000000000000002,0.2,1.7000000000000002,2.8500401971795837
0.15000000000000002,0.2,1.8,2.8500401588466984
0.15000000000000002,0.2,1.9000000000000001,2.850040100303865
0.15000000000000002,0.2,2.,2.8500400354445645
0.15000000000000002,0.2,2.1,2.8500399781622794
0.15000000000000002,0.2,2.2,2.850039942350489
0.15000000000000002,0.2,2.3000000000000003,2.8500399407402304
0.15000000000000002,0.2,2.4000000000000004,2.8500399494908186
0.15000000000000002,0.2,2.5,2.850039954586462
0.15000000000000002,0.2,2.6,2.8500399566972234
0.15000000000000002,0.2,2.7,2.850039956493163
0.15000000000000002,0.2,2.8000000000000003,2.850039954644345
0.15000000000000002,0.2,2.9000000000000004,2.850039951820831
0.15000000000000002,0.2,3.,2.8500399486926833
0.15000000000000002,0.2,3.1,2.850039945929963
0.15000000000000002,0.2,3.2,2.850039944202734
0.15000000000000002,0.2,3.3000000000000003,2.850039944124995
0.15000000000000002,0.2,3.4000000000000004,2.8500399445469635
0.15000000000000002,0.2,3.5,2.850039944792684
0.15000000000000002,0.2,3.6,2.8500399448944673
0.15000000000000002,0.2,3.7,2.850039944884626
0.15000000000000002,0.2,3.8000000000000003,2.850039944795471
0.15000000000000002,0.2,3.9000000000000004,2.8500399446593145
0.15000000000000002,0.2,4.,2.850039944508468
0.15000000000000002,0.2,4.1000000000000005,2.8500399443752427
0.15000000000000002,0.2,4.2,2.850039944291951
0.15000000000000002,0.2,4.3,2.850039944288201
0.15000000000000002,0.2,4.4,2.8500399443085485
0.15000000000000002,0.2,4.5,2.8500399443203976
0.15000000000000002,0.2,4.6000000000000005,2.8500399443253053
0.15000000000000002,0.2,4.7,2.8500399443248305
0.15000000000000002,0.2,4.800000000000001,2.8500399443205318
0.15000000000000002,0.2,4.9,2.8500399443139663
0.15000000000000002,0.2,5.,2.8500399443066926
0.15000000000000002,0.2,5.1000000000000005,2.8500399443002684
0.15000000000000002,0.2,5.2,2.850039944296252
0.15000000000000002,0.2,5.300000000000001,2.850039944296071
0.15000000000000002,0.2,5.4,2.8500399442970523
0.15000000000000002,0.2,5.5,2.8500399442976243
0.15000000000000002,0.2,5.6000000000000005,2.850039944297861
0.15000000000000002,0.2,5.7,2.850039944297838
0.15000000000000002,0.2,5.800000000000001,2.8500399442976314
0.15000000000000002,0.2,5.9,2.8500399442973148
0.15000000000000002,0.2,6.,2.850039944296964
0.15000000000000002,0.2,6.1000000000000005,2.8500399442966544
0.15000000000000002,0.2,6.2,2.8500399442964612
0.15000000000000002,0.2,6.300000000000001,2.850039944296453
0.15000000000000002,0.2,6.4,2.8500399442965
0.15000000000000002,0.2,6.5,2.8500399442965274
0.15000000000000002,0.2,6.6000000000000005,2.850039944296539
0.15000000000000002,0.2,6.7,2.8500399442965376
0.15000000000000002,0.2,6.800000000000001,2.850039944296527
0.15000000000000002,0.2,6.9,2.8500399442965114
0.15000000000000002,0.2,7.,2.850039944296494
0.15000000000000002,0.2,7.1000000000000005,2.8500399442964794
0.15000000000000002,0.2,7.2,2.8500399442964697
0.15000000000000002,0.2,7.300000000000001,2.850039944296469
0.15000000000000002,0.2,7.4,2.850039944296471
0.15000000000000002,0.2,7.5,2.8500399442964723
0.15000000000000002,0.2,7.6000000000000005,2.850039944296473
0.15000000000000002,0.2,7.7,2.850039944296473
0.15000000000000002,0.2,7.800000000000001,2.850039944296473
0.15000000000000002,0.2,7.9,2.8500399442964723
0.15000000000000002,0.2,8.,2.850039944296472
0.15000000000000002,0.2,8.1,2.850039944296472
0.15000000000000002,0.2,8.200000000000001,2.850039944296472
0.15000000000000002,0.2,8.3,2.850039944296472
0.15000000000000002,0.2,8.4,2.850039944296472
0.15000000000000002,0.2,8.5,2.850039944296472
0.15000000000000002,0.2,8.6,2.850039944296472
0.15000000000000002,0.2,8.700000000000001,2.850039944296472
0.15000000000000002,0.2,8.8,2.850039944296471
0.15000000000000002,0.2,8.9,2.8500399442964706
0.15000000000000002,0.2,9.,2.850039944296471
0.15000000000000002,0.2,9.1,2.85003994429647
0.15000000000000002,0.2,9.200000000000001,2.85003994429647
0.15000000000000002,0.2,9.3,2.85003994429647
0.15000000000000002,0.2,9.4,2.85003994429647
0.15000000000000002,0.2,9.5,2.85003994429647
0.15000000000000002,0.2,9.600000000000001,2.85003994429647
0.15000000000000002,0.2,9.700000000000001,2.85003994429647
0.15000000000000002,0.2,9.8,2.8500399442964706
0.15000000000000002,0.2,9.9,2.8500399442964706
0.15000000000000002,0.2,10.,2.8500399442964706
0.15000000000000002,0.25,0.,0.
0.15000000000000002,0.25,0.1,2.870422183232965
0.15000000000000002,0.25,0.2,3.1856680519847838
0.15000000000000002,0.25,0.30000000000000004,3.229637298058517
0.15000000000000002,0.25,0.4,3.235709189106715
0.15000000000000002,0.25,0.5,3.236512502887266
0.15000000000000002,0.25,0.6000000000000001,3.2366035473803003
0.15000000000000002,0.25,0.7000000000000001,3.23660954504075
0.15000000000000002,0.25,0.8,3.236611108182105
0.15000000000000002,0.25,0.9,3.2366092908382007
0.15000000000000002,0.25,1.,3.236615704716371
0.15000000000000002,0.25,1.1,3.2366163073661536
0.15000000000000002,0.25,1.2000000000000002,3.2366182255398845
0.15000000000000002,0.25,1.3,3.2366183163711413
0.15000000000000002,0.25,1.4000000000000001,3.2366185346551104
0.15000000000000002,0.25,1.5,3.236618661766876
0.15000000000000002,0.25,1.6,3.236618714421067
0.15000000000000002,0.25,1.7000000000000002,3.236618709332313
0.15000000000000002,0.25,1.8,3.236618663215241
0.15000000000000002,0.25,1.9000000000000001,3.2366185927844797
0.15000000000000002,0.25,2.,3.2366185147546593
0.15000000000000002,0.25,2.1,3.236618445840408
0.15000000000000002,0.25,2.2,3.236618402756353
0.15000000000000002,0.25,2.3000000000000003,3.236618400818644
0.15000000000000002,0.25,2.4000000000000004,3.236618411345727
0.15000000000000002,0.25,2.5,3.2366184174758574
0.15000000000000002,0.25,2.6,3.2366184200151316
0.15000000000000002,0.25,2.7,3.236618419769642
0.15000000000000002,0.25,2.8000000000000003,3.2366184175454853
0.15000000000000002,0.25,2.9000000000000004,3.236618414148755
0.15000000000000002,0.25,3.,3.236618410385545
0.15000000000000002,0.25,3.1,3.236618407061951
0.15000000000000002,0.25,3.2,3.2366184049840667
0.15000000000000002,0.25,3.3000000000000003,3.2366184048905438
0.15000000000000002,0.25,3.4000000000000004,3.2366184053981764
0.15000000000000002,0.25,3.5,3.236618405693781
0.15000000000000002,0.25,3.6,3.2366184058162277
0.15000000000000002,0.25,3.7,3.2366184058043883
0.15000000000000002,0.25,3.8000000000000003,3.2366184056971337
0.15000000000000002,0.25,3.9000000000000004,3.2366184055333362
0.15000000000000002,0.25,4.,3.236618405351866
0.15000000000000002,0.25,4.1000000000000005,3.2366184051915945
0.15000000000000002,0.25,4.2,3.2366184050913938
0.15000000000000002,0.25,4.3,3.2366184050868823
0.15000000000000002,0.25,4.4,3.2366184051113605
0.15000000000000002,0.25,4.5,3.2366184051256144
0.15000000000000002,0.25,4.6000000000000005,3.236618405131519
0.15000000000000002,0.25,4.7,3.236618405130948
0.15000000000000002,0.25,4.800000000000001,3.236618405125776
0.15000000000000002,0.25,4.9,3.236618405117878
0.15000000000000002,0.25,5.,3.236618405109128
0.15000000000000002,0.25,5.1000000000000005,3.2366184051013995
0.15000000000000002,0.25,5.2,3.236618405096568
0.15000000000000002,0.25,5.300000000000001,3.2366184050963502
0.15000000000000002,0.25,5.4,3.2366184050975306
0.15000000000000002,0.25,5.5,3.2366184050982185
0.15000000000000002,0.25,5.6000000000000005,3.236618405098503
0.15000000000000002,0.25,5.7,3.236618405098476
0.15000000000000002,0.25,5.800000000000001,3.236618405098227
0.15000000000000002,0.25,5.9,3.236618405097846
0.15000000000000002,0.25,6.,3.2366184050974245
0.15000000000000002,0.25,6.1000000000000005,3.2366184050970523
0.15000000000000002,0.25,6.2,3.2366184050968196
0.15000000000000002,0.25,6.300000000000001,3.2366184050968094
0.15000000000000002,0.25,6.4,3.2366184050968663
0.15000000000000002,0.25,6.5,3.236618405096899
0.15000000000000002,0.25,6.6000000000000005,3.236618405096913
0.15000000000000002,0.25,6.7,3.236618405096911
0.15000000000000002,0.25,6.800000000000001,3.236618405096899
0.15000000000000002,0.25,6.9,3.23661840509688
0.15000000000000002,0.25,7.,3.236618405096859
0.15000000000000002,0.25,7.1000000000000005,3.236618405096841
0.15000000000000002,0.25,7.2,3.236618405096829
0.15000000000000002,0.25,7.300000000000001,3.236618405096829
0.15000000000000002,0.25,7.4,3.236618405096831
0.15000000000000002,0.25,7.5,3.236618405096833
0.15000000000000002,0.25,7.6000000000000005,3.236618405096834
0.15000000000000002,0.25,7.7,3.236618405096834
0.15000000000000002,0.25,7.800000000000001,3.2366184050968334
0.15000000000000002,0.25,7.9,3.236618405096833
0.15000000000000002,0.25,8.,3.2366184050968325
0.15000000000000002,0.25,8.1,3.2366184050968316
0.15000000000000002,0.25,8.200000000000001,3.2366184050968316
0.15000000000000002,0.25,8.3,3.2366184050968316
0.15000000000000002,0.25,8.4,3.2366184050968325
0.15000000000000002,0.25,8.5,3.2366184050968325
0.15000000000000002,0.25,8.6,3.2366184050968316
0.15000000000000002,0.25,8.700000000000001,3.2366184050968316
0.15000000000000002,0.25,8.8,3.2366184050968316
0.15000000000000002,0.25,8.9,3.2366184050968307
0.15000000000000002,0.25,9.,3.2366184050968307
0.15000000000000002,0.25,9.1,3.23661840509683
0.15000000000000002,0.25,9.200000000000001,3.23661840509683
0.15000000000000002,0.25,9.3,3.23661840509683
0.15000000000000002,0.25,9.4,3.23661840509683
0.15000000000000002,0.25,9.5,3.23661840509683
0.15000000000000002,0.25,9.600000000000001,3.23661840509683
0.15000000000000002,0.25,9.700000000000001,3.23661840509683
0.15000000000000002,0.25,9.8,3.2366184050968307
0.15000000000000002,0.25,9.9,3.2366184050968307
0.15000000000000002,0.25,10.,3.2366184050968307
0.15000000000000002,0.30000000000000004,0.,0.
0.15000000000000002,0.30000000000000004,0.1,3.1166513962428923
0.15000000000000002,0.30000000000000004,0.2,3.477325646475497
0.15000000000000002,0.30000000000000004,0.30000000000000004,3.5276319894252173
0.15000000000000002,0.30000000000000004,0.4,3.5345789941791326
0.15000000000000002,0.30000000000000004,0.5,3.5354980873539983
0.15000000000000002,0.30000000000000004,0.6000000000000001,3.5356022529656785
0.15000000000000002,0.30000000000000004,0.7000000000000001,3.5356091156738256
0.15000000000000002,0.30000000000000004,0.8,3.535610904143621
0.15000000000000002,0.30000000000000004,0.9,3.535608824890361
0.15000000000000002,0.30000000000000004,1.,3.5356161629091174
0.15000000000000002,0.30000000000000004,1.1,3.535616852547403
0.15000000000000002,0.30000000000000004,1.2000000000000002,3.5356190471592095
0.15000000000000002,0.30000000000000004,1.3,3.535619151098437
0.15000000000000002,0.30000000000000004,1.4000000000000001,3.5356194008524824
0.15000000000000002,0.30000000000000004,1.5,3.535619546289766
0.15000000000000002,0.30000000000000004,1.6,3.5356196065347136
0.15000000000000002,0.30000000000000004,1.7000000000000002,3.5356196007117484
0.15000000000000002,0.30000000000000004,1.8,3.535619547945296
0.15000000000000002,0.30000000000000004,1.9000000000000001,3.5356194673597807
0.15000000000000002,0.30000000000000004,2.,3.5356193780796272
0.15000000000000002,0.30000000000000004,2.1,3.5356192992292605
0.15000000000000002,0.30000000000000004,2.2,3.5356192499331045
0.15000000000000002,0.30000000000000004,2.3000000000000003,3.5356192477154846
0.15000000000000002,0.30000000000000004,2.4000000000000004,3.5356192597598755
0.15000000000000002,0.30000000000000004,2.5,3.535619266773563
0.15000000000000002,0.30000000000000004,2.6,3.5356192696788273
0.15000000000000002,0.30000000000000004,2.7,3.535619269397949
0.15000000000000002,0.30000000000000004,2.8000000000000003,3.535619266853208
0.15000000000000002,0.30000000000000004,2.9000000000000004,3.535619262966886
0.15000000000000002,0.30000000000000004,3.,3.5356192586612627
0.15000000000000002,0.30000000000000004,3.1,3.5356192548586187
0.15000000000000002,0.30000000000000004,3.2,3.5356192524812338
0.15000000000000002,0.30000000000000004,3.3000000000000003,3.5356192523742247
0.15000000000000002,0.30000000000000004,3.4000000000000004,3.53561925295502
0.15000000000000002,0.30000000000000004,3.5,3.5356192532932287
0.15000000000000002,0.30000000000000004,3.6,3.535619253433323
0.15000000000000002,0.30000000000000004,3.7,3.5356192534197772
0.15000000000000002,0.30000000000000004,3.8000000000000003,3.5356192532970647
0.15000000000000002,0.30000000000000004,3.9000000000000004,3.535619253109659
0.15000000000000002,0.30000000000000004,4.,3.5356192529020345
0.15000000000000002,0.30000000000000004,4.1000000000000005,3.5356192527186643
0.15000000000000002,0.30000000000000004,4.2,3.5356192526040218
0.15000000000000002,0.30000000000000004,4.3,3.53561925259886
0.15000000000000002,0.30000000000000004,4.4,3.5356192526268657
0.15000000000000002,0.30000000000000004,4.5,3.5356192526431736
0.15000000000000002,0.30000000000000004,4.6000000000000005,3.5356192526499295
0.15000000000000002,0.30000000000000004,4.7,3.5356192526492767
0.15000000000000002,0.30000000000000004,4.800000000000001,3.5356192526433596
0.15000000000000002,0.30000000000000004,4.9,3.535619252634323
0.15000000000000002,0.30000000000000004,5.,3.5356192526243113
0.15000000000000002,0.30000000000000004,5.1000000000000005,3.5356192526154695
0.15000000000000002,0.30000000000000004,5.2,3.5356192526099415
0.15000000000000002,0.30000000000000004,5.300000000000001,3.535619252609693
0.15000000000000002,0.30000000000000004,5.4,3.5356192526110433
0.15000000000000002,0.30000000000000004,5.5,3.5356192526118297
0.15000000000000002,0.30000000000000004,5.6000000000000005,3.5356192526121557
0.15000000000000002,0.30000000000000004,5.7,3.5356192526121246
0.15000000000000002,0.30000000000000004,5.800000000000001,3.5356192526118395
0.15000000000000002,0.30000000000000004,5.9,3.535619252611404
0.15000000000000002,0.30000000000000004,6.,3.5356192526109216
0.15000000000000002,0.30000000000000004,6.1000000000000005,3.5356192526104957
0.15000000000000002,0.30000000000000004,6.2,3.5356192526102292
